timestamp,response_time,http_code,result,payload_file,is_allowed,blocking_findings,non_blocking_findings
1741547826000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547826000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547826000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547826000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547826000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547826000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547826000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547826000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547826000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547826000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547826000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547827000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547827000,1000,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547827000,1000,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547827000,1000,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547827000,1000,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547827000,1000,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547827000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547827000,1000,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547827000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547827000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547827000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547827000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547827000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547827000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547827000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547827000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547827000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547827000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547827000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547827000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547827000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547827000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547827000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547827000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547827000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547827000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547827000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547827000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547827000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547827000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547827000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547827000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547828000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547828000,1000,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547828000,1000,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547828000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547828000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547828000,1000,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547828000,1000,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547828000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547828000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547828000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547828000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547828000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547828000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547828000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547828000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547828000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547828000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547828000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547828000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547828000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547828000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547828000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547828000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547828000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547828000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547828000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547828000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547828000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547828000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547828000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547829000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547829000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547829000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547829000,1000,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547829000,1000,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547829000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547829000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547829000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547829000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547829000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547829000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547829000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547829000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547829000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547829000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547829000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547829000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547830000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547830000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547830000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547830000,1000,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547830000,1000,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547830000,1000,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547830000,1000,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547830000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547830000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547830000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547830000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547830000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547830000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547830000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547830000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547830000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547830000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547830000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547830000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547830000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547830000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547830000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547830000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547830000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547830000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547830000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547830000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547830000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547830000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547830000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547830000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547830000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547831000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547831000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547831000,1000,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547831000,1000,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547831000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547831000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547831000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547831000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547831000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547831000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547831000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547831000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547831000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547831000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547831000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547831000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547831000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547831000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547831000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547831000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547831000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547831000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547831000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547831000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547831000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547831000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547831000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547831000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547831000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547832000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547832000,1000,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547832000,1000,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547832000,1000,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547832000,1000,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547832000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547832000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547832000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547832000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547832000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547832000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547832000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547832000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547832000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547832000,0,200,ALLOWED,./performance-reports/20250309_141658/payloads/dummy-secret.json,true,0,1
1741547833000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547833000,1000,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547833000,1000,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547833000,1000,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547833000,1000,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
1741547833000,1000,200,ALLOWED,./performance-reports/20250309_141658/payloads/clean.json,true,0,0
1741547833000,0,200,BLOCKED,./performance-reports/20250309_141658/payloads/real-secret.json,false,1,1
