timestamp,response_time,http_code,result,payload_file,is_allowed,blocking_findings,non_blocking_findings
1741550728000,87.477000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550728000,85.016000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550728000,104.062000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550728000,95.278000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550728000,126.966000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550728000,126.578000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550728000,102.235000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550728000,116.543000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550728000,90.342000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550729000,101.197000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550729000,94.064000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550729000,102.240000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550729000,73.723000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550729000,60.910000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550729000,85.403000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550729000,125.100000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550729000,127.548000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550729000,129.447000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550729000,126.658000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550729000,101.608000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550729000,151.354000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550729000,176.511000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550729000,163.669000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550729000,157.569000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550729000,88.262000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550729000,122.154000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550729000,101.245000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550729000,135.868000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550729000,131.646000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550729000,132.081000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550729000,76.662000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550729000,74.884000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550729000,93.857000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550729000,75.157000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550729000,74.251000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550730000,69.163000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550730000,93.911000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550730000,83.168000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550730000,80.011000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550730000,97.808000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550730000,123.158000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550730000,104.274000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550730000,86.136000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550730000,148.963000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550730000,120.713000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550730000,88.063000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550730000,91.440000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550730000,67.989000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550730000,66.162000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550730000,131.899000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550730000,143.475000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550730000,122.436000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550730000,90.514000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550730000,115.903000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550730000,107.705000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550730000,159.767000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550730000,161.740000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550730000,179.652000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550730000,184.709000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550730000,118.815000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550730000,85.661000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550731000,129.554000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550731000,88.252000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550731000,108.245000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550731000,99.671000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550731000,96.101000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550731000,69.877000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550731000,105.454000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550731000,123.007000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550731000,90.438000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550731000,89.201000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550731000,145.946000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550731000,110.623000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550731000,83.440000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550731000,145.864000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550731000,94.570000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550731000,71.101000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550731000,58.014000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550731000,62.522000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550731000,82.088000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550731000,71.128000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550731000,75.415000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550731000,128.007000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550731000,106.335000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550731000,189.827000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550731000,122.577000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550732000,100.261000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550732000,212.857000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550732000,87.517000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550732000,142.333000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550732000,114.186000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550732000,113.336000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550732000,88.720000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550732000,111.558000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550732000,137.589000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550732000,126.828000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550732000,133.770000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550732000,162.103000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550732000,156.666000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550732000,164.356000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550732000,139.712000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550732000,131.671000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550732000,49.021000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550732000,75.928000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550732000,104.042000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550732000,114.299000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550732000,158.889000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550732000,149.752000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550732000,227.446000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550733000,200.070000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550733000,151.682000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550733000,148.552000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550733000,195.707000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550733000,98.369000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550733000,92.609000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550733000,77.990000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550733000,90.072000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550733000,63.816000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550733000,103.601000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550733000,83.056000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550733000,101.922000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550733000,152.796000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550733000,169.632000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550733000,262.483000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550733000,210.459000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550733000,195.288000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550733000,220.504000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550733000,285.806000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550733000,185.709000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550733000,152.435000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550733000,150.710000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550734000,127.467000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550734000,135.833000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550734000,78.887000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550734000,121.562000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550734000,62.943000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550734000,100.996000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550734000,104.656000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550734000,103.681000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550734000,194.378000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550734000,105.001000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550734000,191.654000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550734000,129.918000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550734000,151.588000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550734000,154.759000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550734000,116.026000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550734000,77.208000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550734000,108.296000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550734000,75.168000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550734000,64.277000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550734000,100.313000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550734000,137.285000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550734000,144.680000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550734000,90.679000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550734000,146.587000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550735000,173.461000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550735000,124.370000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550735000,165.466000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550735000,147.880000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550735000,135.221000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550735000,130.629000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550735000,138.387000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550735000,84.441000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550735000,176.117000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550735000,177.306000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550735000,122.906000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550735000,142.660000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550735000,142.375000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550735000,97.889000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550735000,130.242000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550735000,107.621000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550735000,106.879000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550735000,88.108000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550735000,119.790000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550735000,116.387000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550735000,107.072000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550735000,155.096000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550736000,164.393000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550736000,190.655000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550736000,241.542000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550736000,114.860000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550736000,171.253000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550736000,90.893000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550736000,111.559000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550736000,153.316000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550736000,118.734000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550736000,134.825000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550736000,113.571000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550736000,130.356000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550736000,73.653000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550736000,83.565000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550736000,143.542000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550736000,107.729000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550736000,129.780000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550736000,127.982000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550736000,149.607000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550736000,97.136000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550736000,94.606000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550736000,114.860000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550736000,116.962000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550736000,100.667000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550736000,80.005000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550736000,77.358000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550737000,80.924000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550737000,89.978000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550737000,88.945000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550737000,135.296000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550737000,123.064000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550737000,105.725000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550737000,134.223000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550737000,149.531000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550737000,122.305000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550737000,83.955000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550737000,81.779000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550737000,137.449000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550737000,92.161000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550737000,116.673000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550737000,103.203000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550737000,62.606000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550737000,78.968000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550737000,82.081000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550737000,81.505000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550737000,88.831000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550737000,82.892000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550737000,93.824000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550737000,97.432000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550737000,96.890000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550737000,152.642000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550737000,107.546000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550737000,98.738000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550738000,107.747000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550738000,179.549000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550738000,157.426000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550738000,206.217000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550738000,127.030000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550738000,137.602000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550738000,176.681000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550738000,233.618000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550738000,261.537000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550738000,156.540000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550738000,235.075000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550738000,142.771000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550738000,152.267000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550738000,142.413000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550738000,104.574000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550738000,102.351000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550738000,103.467000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550738000,136.610000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550738000,201.475000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550738000,145.298000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550738000,192.915000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550738000,158.987000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550739000,132.695000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550739000,90.121000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550739000,130.519000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550739000,61.650000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550739000,64.609000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550739000,66.506000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550739000,122.456000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550739000,129.815000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550739000,126.688000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550739000,125.699000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550739000,102.702000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550739000,125.061000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550739000,134.250000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550739000,99.600000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550739000,137.658000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550739000,62.304000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550739000,61.225000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550739000,120.530000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550739000,93.063000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550739000,128.577000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550739000,92.963000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550739000,109.278000,200,BLOCKED,./performance-reports/20250309_150512/payloads/clean.json,,0,0
1741550739000,105.083000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550739000,147.943000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550739000,101.834000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
1741550739000,109.476000,200,BLOCKED,./performance-reports/20250309_150512/payloads/real-secret.json,,0,0
1741550740000,86.639000,200,BLOCKED,./performance-reports/20250309_150512/payloads/dummy-secret.json,,0,0
